ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
HOXB6,-0.4329020896167046,7.952933043595211,-5.378325628623475,2.2157119114402582e-4,0.0554341076691011,0.9352579343722844
RHOB,1.1878056012946807,12.765271524267828,5.203687782056489,2.898966189905778e-4,0.07019577186397083,0.6883635362781311
NR1D1,0.7003226965894775,7.902110558613357,5.190720037310143,2.9579170332890385e-4,0.07019577186397083,0.6698272662566023
SPATA2,0.41971923445161785,8.239545362814503,5.182567005513525,2.9956292606326716e-4,0.07019577186397083,0.6581588843676061
AC020916.1,1.2457470368482841,8.650953323284924,5.1824964103974995,2.9959580160085107e-4,0.07019577186397083,0.6580578024079351
NR4A3,1.7351564095603802,9.384990345667562,5.157969060711403,3.112524928161496e-4,0.07178746947592475,0.6228880547497244
SLC22A5,0.8533662273743268,11.483238043826407,5.114298865763978,3.3321128083052857e-4,0.07566971871291434,0.5600222543898772
HOXB8,-0.43856419306333194,7.210876433119244,-5.1041115602583815,3.3856591772895103e-4,0.07572078047874313,0.5453115873876122
KDM2A,0.41170380991099265,10.761510733966098,5.055088896928144,3.656365469832935e-4,0.0805546428361253,0.4742821371082595
DNAJB1,1.5087502826701016,12.093185832296312,5.02875726405839,3.811134331558773e-4,0.08272963804138095,0.4359664539656789
EIF4A3,0.5510798594713542,9.711074250384002,5.013387172780938,3.904662387356244e-4,0.08353148043444278,0.41354845747694746
FEM1C,0.617481686384524,8.648767099241713,4.979036862015011,4.122564808181047e-4,0.08693311304794347,0.3633069290869848
DPM2,1.0045790411925584,9.236381803800064,4.960898125648045,4.2427775330466873e-4,0.08820794248634106,0.3366989543375505
ABHD11,0.9952808419805272,9.144540638174592,4.946481538299755,4.3409610384956927e-4,0.08899573040171517,0.3155127687182535
EXOC8,0.4108913498190443,8.485890555037184,4.925300662823263,4.48958714332609e-4,0.09078191208580332,0.28432461058791514
KLF10,1.1665273237788938,10.847238064441258,4.897083859575932,4.695979794268164e-4,0.09215928904217428,0.2426631043332863
VMP1,1.1667777623689108,11.408692378864497,4.891306989861117,4.739456455758445e-4,0.09215928904217428,0.23411777233596265
HIC2,0.5036645261677783,7.7176726539691245,4.8905733992912275,4.745007768582918e-4,0.09215928904217428,0.2330322352086851
PRR26,1.9403570637252257,8.364354293672154,4.857988842440657,4.998637656754722e-4,0.09491203877225235,0.18472729282903622
ZBTB39,-0.3469245066095583,7.357332463213509,-4.855904979580832,5.015337053204853e-4,0.09491203877225235,0.18163224896042163
SIRT1,0.5946763260684111,8.939531987459185,4.79524783545484,5.528124672621988e-4,0.10329195986401667,0.0912362552102115
TAL1,0.970070670734172,7.9555915420232655,4.77124931489678,5.746008408971381e-4,0.1060210376560332,0.055309506238563344
SLC2A3,1.8263116712102345,8.99865833502477,4.71437426544378,6.299305397196175e-4,0.11479511971359597,-0.03019929020815848
ZNF517,-0.3387043616241616,6.9035593079387,-4.703285055643972,6.413572263543166e-4,0.11507893547774019,-0.04693077160802783
TUBGCP3,0.6247331052841787,9.1548287349124209,4.68962669470099,6.5573183183058e-4,0.11507893547774019,-0.06756511505162432
CEBPB,1.231656215363941,8.74378307381933,4.683224958858124,6.625856006468988e-4,0.11507893547774019,-0.07724657618020636
SKIL,0.9218773512642784,9.5857720172530545,4.683144192134663,6.62672550342654e-4,0.11507893547774019,-0.07736876208170251
CNOT9,0.41209016118128616,8.8795659534956,4.658379560725457,6.899076161721556e-4,0.11806581867171302,-0.11488129933794955
VPS37B,1.139916029964585,10.104821182947406,4.653095935780443,6.95869265255676e-4,0.11806581867171302,-0.12289709378835756
AC040162.3,0.3843249570989471,8.530203107161645,4.6138596218206915,7.418713789628899e-4,0.12394388431425771,-0.18255784887599713
PPP1R15A,1.4068441631218658,10.593814617267011,4.609392890306669,7.473074794369579e-4,0.12394388431425771,-0.18936479977780163
CDR2L,0.6969349245039229,8.062050007931347,4.5931337217655255,7.674514281785376e-4,0.1251461307887778,-0.2141683943637558
REL,0.6277769058260549,8.490657223495065,4.589851749653036,7.715863278388869e-4,0.1251461307887778,-0.21918000755743083
AC011497.2,0.6400922144032481,7.161466516907208,4.583237505886142,7.799907887384024e-4,0.1251461307887778,-0.22928505074584038
CDKN2AIP,0.9462715865037552,8.98299856947328,4.5367658755591025,8.418198486843789e-4,0.1336140084562378,-0.300470924432755
JMJD6,0.7937045334253199,9.070720062536951,4.526641641165939,8.559602187256459e-4,0.13441307221924745,-0.3160227775991622
TIGD5,-0.40585599707033904,7.151752647492982,-4.50502257111558,8.869964593296074e-4,0.13657877462869664,-0.349283508761137
CHORDC1,0.9065933086550526,9.038980642549397,4.504161329285101,8.882570533402125e-4,0.13657877462869664,-0.35060997367954183
ZNF184,1.4338097328152992,8.618421347413596,4.46444169978425,9.484857219266273e-4,0.1437676921630425,-0.4119054746995161
LURAP1L,1.0550815938211988,7.897143784489122,4.460627591001106,9.544904702918613e-4,0.1437676921630425,-0.4178037570691613
RNF19A,0.42796020311580385,10.343176388048088,4.439547416144863,9.884048632992836e-4,0.147372163506674,-0.45044167028612403
HBEGF,2.003751787329101,9.851360984458156,4.432161020263513,0.0010005852157996076,0.1476963837041801,-0.4618933123314104
NDEL1,0.8171013163778262,9.617536660450597,4.418167284687252,0.0010240946053065138,0.14966990563296484,-0.4836106842225849
MDM2,0.37709325739542976,9.634182164443926,4.408156083701569,0.001041268087770572,0.15068782591746482,-0.49916496259232446
RRAD,1.6338359114619765,8.665010709788353,4.396971391628773,0.0010608120170735808,0.15202569110702066,-0.5165597189147269
CPEB4,0.5262338611755535,10.957694879414218,4.384895219790527,0.0010823457554327562,0.1536202470763742,-0.5353612823132474
PLK3,1.9411611686288506,9.002370631456873,4.356942105275431,0.001133965655203061,0.15844387713995675,-0.5789624837827994
NFIL3,1.3721691551960653,10.07413117530308,4.354919692522186,0.0011377989957885926,0.15844387713995675,-0.5821213839529049
BTG2,1.4276426893167393,11.673396787856307,4.341477336880403,0.0011636251951293339,0.1605259019187299,-0.6031324467209416
ZNF165,1.9555275727288546,8.7726838012838,4.330703801862377,0.0011847665487805144,0.16134985061139623,-0.6199905572885882
DUSP2,0.6500855021157186,6.817093556348792,4.3269177117251605,0.001192291266521229,0.16134985061139623,-0.625918824767755
ZBTB10,0.6064899263663488,9.30702984552573,4.321875439712909,0.0012023903236402403,0.16134985061139623,-0.6338171701026285
SPTY2D1,0.348389172295251,8.918234214050326,4.30981917472097,0.0012269020525105749,0.16315586664061799,-0.6527169447983656
ITPRIP,1.4168250765036614,9.511410435416936,4.297350437718171,0.0012528028259084759,0.16326099307622485,-0.672284794535214
TRA2B,0.46987556075167625,10.517939760884067,4.297110321784866,0.0012533071840215286,0.16326099307622485,-0.6726618347690518
CTH,0.9208958227169468,8.794429480673859,4.293520229346043,0.0012608734645816431,0.16326099307622485,-0.6783001106790554
ACKR3,1.3246361953752004,8.464547743572597,4.285764538459181,0.0012773824340224413,0.16396036616178486,-0.6904866362907374
TP53INP2,0.6995793857623536,11.010572382690905,4.280351911681217,0.0012890376802720867,0.16403004481462305,-0.6989964615840565
FAM110D,1.0150470059268857,7.283957780053919,4.272762435986411,0.001305567991222503,0.1647135822088493,-0.7109356125515678
FOSL2,1.337662440377061,12.124698054272093,4.26303100038209,0.0013270884267571322,0.1653085434653729,-0.7262559799128612
SIAH2,0.4618537433571568,8.570659456252605,4.256179867892655,0.0013424614094855846,0.1653085434653729,-0.7370496674242526
EIF2AK3,1.3308531062786386,9.537839744001559,4.244758074698807,0.0013685053936911828,0.1653085434653729,-0.7550585793234807
HNRNPU,0.475913748746013,12.383471981311562,4.235702281093495,0.0013895293740868047,0.1653085434653729,-0.7693496666769786
ZNF747,-0.3311504163643999,7.868880084287923,-4.231453866217399,0.001399508522001019,0.1653085434653729,-0.7760580072911427
ZCCHC3,0.3422389772742971,8.72866966283751,4.2265632211692035,0.001411088959557637,0.1653085434653729,-0.7837834811338658
DUSP5,1.4027951401897685,8.782523449762897,4.225992604429635,0.0014124466135190352,0.1653085434653729,-0.7846850634313469
ARL5B,1.0408391110154227,8.874234825377476,4.2231517505473315,0.0014192261163461738,0.1653085434653729,-0.7891743085381577
ZNF331,1.602328625501105,9.858774879359737,4.221256369879336,0.0014237682050071985,0.1653085434653729,-0.792170082319303
SLC19A2,1.1417844204331011,9.305641462853352,4.217276227046683,0.0014333556930049933,0.1653085434653729,-0.7984625415361002
DDIT3,1.4389766457959823,10.221803005309857,4.217227739567525,0.0014334729058713997,0.1653085434653729,-0.798539211655183
CX3CL1,0.7503690289485991,10.567236586993882,4.205824727798983,0.0014613182389843396,0.1672133219042468,-0.8165788613740954
GIMAP5,0.44875042481432814,8.75477866838036,4.200026428501512,0.0014756932819660338,0.16755929642385095,-0.8257585206351488
PPP2R1B,0.70417881777316,9.973215073264843,4.191467124374794,0.001497183702572337,0.1678843336869546,-0.8393175339346364
JOSD1,0.7900993141514849,10.017228029339163,4.189841164176281,0.0015013028959201956,0.1678843336869546,-0.8418943655462474
AC010733.1,0.5085482378615405,7.701600684027266,4.180047590193227,0.0015263652971617546,0.16940359512334333,-0.8574227287749867
RBKS,0.6247552028662859,9.667867161919613,4.151069902539938,0.001603109977658996,0.1755406769592156,-0.903443109672887
ZNF487,0.2980247814808976,7.0275658717988945,4.150210626507375,0.0016054462021200533,0.1755406769592156,-0.9048094381826095
OASL,0.5819512421662987,6.556371940527538,4.143563229762014,0.0016236397392244994,0.17556340604615947,-0.9153826745475415
KLF6,1.75500236587229,12.97577243439052,4.139224392947132,0.0016356307292613205,0.17556340604615947,-0.9222870621621873
RBBP6,0.4174219052167505,9.768583121882315,4.132759079245171,0.0016536701093941427,0.17556340604615947,-0.9325798507562313
EFNA1,0.9861577577012888,10.14687230940512,4.132056629068935,0.0016556425243770719,0.17556340604615947,-0.933698479023362
PNRC1,1.1034268489105408,10.776714987680588,4.1286924984360525,0.0016651227455092693,0.17556340604615947,-0.93905662957971
HELZ2,0.5830062996529009,8.322988044394808,4.110948640924555,0.0017160702433675595,0.17965186427197552,-0.9673419526444231
LSMEM1,0.7955759574400103,7.569081235477258,4.086773963433946,0.0017881101269490783,0.18587530692884047,-1.0059434100363944
DUSP10,0.44923350178962096,6.620289063580677,4.0800721036234435,0.001808634129996133,0.18669404470540502,-1.0166578725692696
ZFP36L2,0.9573510493145374,11.391030937145757,4.0703143241172235,0.0018389563207693073,0.18717675232260897,-1.0322680277756424
B3GNT2,0.3982613423018968,9.248900356775417,4.060120609022993,0.0018711989853565343,0.18717675232260897,-1.0485883047751274
ANKS4B,0.5502235526714845,9.89769710737142,4.059595421786999,0.0018728760068490087,0.18717675232260897,-1.0494294875719907
CLK1,0.39916686605369733,10.863096905099717,4.057695353006757,0.001878956363615067,0.18717675232260897,-1.0524730794995456
XBP1,0.8094958765408649,10.782516480023808,4.057321536857988,0.0018801550190587393,0.18717675232260897,-1.0530719231724088
HSPA5,1.217500816277095,13.097780036014587,4.053444350742621,0.0018926344005262647,0.18717675232260897,-1.0592840965606198
TMEM88,0.5534898189473445,7.596276863094209,4.048195467845461,0.001909666324806833,0.18717675232260897,-1.0676970211458023
DDX3X,0.5506253693956022,12.504011970041509,4.043668142185339,0.0019244850023352894,0.18717675232260897,-1.074956165603819
GEM,1.7407595755580019,9.620510095156066,4.042771239147695,0.0019274348860535574,0.18717675232260897,-1.0763945658257184
RAB11FIP1,0.8587505676501426,10.262250924868841,4.0340121431326095,0.001956491795501723,0.18775560280404285,-1.0904470853503732
SNORA67,0.5601171139819519,6.7411151049937335,4.03051382328055,0.0019682239363533337,0.18775560280404285,-1.0960621884063242
DEPP1,1.2441439328083934,9.637048232299913,4.028416592346089,0.0019752923817742307,0.18775560280404285,-1.0994291407705665
APOLD1,1.472118952895519,10.551166022052342,4.02337574550213,0.001992390121984637,0.18775560280404285,-1.1075240489363374
RNF138,0.40833290471684247,7.619158165999424,4.0220260691537355,0.0019969940817176836,0.18775560280404285,-1.1096919687971196
SBF2-AS1,0.44743285910264685,7.300502773269737,3.9976099816087145,0.0020822191835017452,0.19361165333048555,-1.1489483811990056
ZNF345,-0.39288529918713344,6.869574246399068,-3.9966873948547925,0.002085512694231231,0.19361165333048555,-1.1504331297752541
PEX12,-0.35902253849556764,7.419277826984613,-3.9929036310626818,0.0020990769723573306,0.19365296993104097,-1.1565235261028928
GPCPD1,0.4991184087953986,9.133198150723238,3.9761958510732076,0.002160077507577051,0.1980428825425146,-1.1834369360679418
IHH,0.9852310698021105,8.000681710917002,3.950303405669045,0.002258275264107124,0.20470007099833704,-1.225210140940428
FRS3,-0.3841817995481822,6.815844720881953,-3.9497501166841427,0.0022604235195941287,0.20470007099833704,-1.2261036333214674
PARD6G-AS1,0.6758044954693325,6.9408916739592295,3.9448737276021864,0.002279449094995694,0.20516431762945997,-1.2339799199154138
ARL4A,0.7236240970199095,7.155871059853779,3.9396243467555374,0.002300115857422995,0.2057697586146717,-1.2424617204458226
CRACDL,0.5129000850299326,7.559591024488677,3.9333776465633115,0.0023249627771894732,0.2067396117716495,-1.2525590813651881
CHMP1B,0.5523000265196814,10.053558351159536,3.8943368750432024,0.0024866947781415375,0.2197970156895044,-1.3157659477468018
USP36,0.7960923498560266,10.188652978632234,3.8856462770286844,0.002524259078402131,0.22178921581127298,-1.329859160692692
PTP4A1,0.8269386102753113,10.961837098147207,3.8682228437400994,0.002601353039743588,0.225483333754813,-1.3581390468849914
GPSM2,0.3436982779157667,6.774456820891894,3.8629096867374253,0.002625344809327803,0.225483333754813,-1.3667693754613603
ZFP36,1.6154370296384215,12.312945588047565,3.8611278177779322,0.0026334421619513245,0.225483333754813,-1.369664404263804
SERTAD1,1.2757739521576035,9.389959107492565,3.858557760139974,0.002645166894355751,0.225483333754813,-1.3738406172584003
MAP1LC3B,0.9384311982749463,10.533139819454973,3.8576066049019806,0.002649519814920352,0.225483333754813,-1.3753863762741325
IGFBP1,0.8943278642041586,6.780648476220912,3.8557676477085217,0.002657956782964397,0.225483333754813,-1.3783752119426387
AC090617.3,0.7131312469394908,6.786642419793655,3.919168002094518,0.002851831973790372,0.2312961085995587,-1.3854759785763537
MRPS31P5,-0.2931305528077379,6.767649168406087,-3.849881897017221,0.002685147681840069,0.22648837103795005,-1.387943688897817
CARMN,-0.9919745631188697,7.241222574549674,-3.9029353248350085,0.002928180733711681,0.2340375502059619,-1.4100886974891793
DDX5,0.39061814078019097,13.573468678114864,3.8341294826048267,0.0027593472761190552,0.2312159373309661,-1.4135705502131826
BRD2,0.6325247430317535,12.115189072304993,3.826711555161902,0.0027950207629947673,0.2312159373309661,-1.4256474891246684
CKS2,0.880520334455202,7.709301939497081,3.8228494681605283,0.0028137825964916455,0.2312159373309661,-1.4319375326719985
RBM15,0.563860704356963,7.906743568597334,3.8225599665206325,0.0028151942246037,0.2312159373309661,-1.4324090963036689
SLC20A1,1.4556216737054744,10.197467902647071,3.8189762478935543,0.002832729498473054,0.2312159373309661,-1.4382472678486389
NEDD9,1.4862459886913886,11.1387685671244,3.81847736472319,0.002835179503888955,0.2312159373309661,-1.4390600951649493
B3GNT5,1.297726667547514,8.278598205640874,3.8105045766529657,0.0028746327286467543,0.2318713317352718,-1.4520536028356288
IRF8,0.6881047252069434,7.051073432105974,3.7963789048671295,0.0029459345797830127,0.2340375502059619,-1.475090686838528
DNAAF2,0.47281031687977926,7.837994164724807,3.795769040228867,0.0029490538810587976,0.2340375502059619,-1.476085752572013
MCL1,1.0812334472743963,12.707596616221513,3.7854616219330195,0.0030022937106942886,0.23531109603001021,-1.4929092026551158
GIMAP1-GIMAP5,0.4316694552986906,8.664594037438809,3.783583822311149,0.003012099482771224,0.23531109603001021,-1.4959752407910303
GADD45B,2.265088231761526,11.863933771923115,3.7817070307254883,0.003021933092821003,0.23531109603001021,-1.49903998597717
ING1,0.29023178376285674,7.928437188155696,3.780387422922697,0.003028867166567437,0.23531109603001021,-1.5011950774252059
AL158066.1,-0.27299271504986944,6.7095882559292015,-3.769248328300055,0.003088058879222814,0.23813480211804786,-1.5193935754125425
CYP27B1,1.3247678685363535,11.22740781760548,3.7674960405369515,0.003097478626560883,0.23813480211804786,-1.5222574943953209
MEPCE,0.358582833024931,9.891599032125068,3.7588856674927578,0.0031441987686169812,0.23940396840905157,-1.5363345741360153
FRMD4B,1.0847975922676962,10.148562524769472,3.758478805978163,0.003146424352777996,0.23940396840905157,-1.536999930736564
RBMXL1,0.45443206992581153,8.386282679360775,3.7553208253986137,0.0031637543714185677,0.23948809372568963,-1.5421648490715327
ZFAND5,0.9816995163459623,12.187340492446674,3.740020622615498,0.003249124666053976,0.24469555712052415,-1.5672022031175317
HNF1A-AS1,-0.8765736114150275,7.663508713157176,-3.7259166070464738,0.003329929068573417,0.24830943704116504,-1.5903019486397278
HSPH1,1.2657781227385385,11.167955115684824,3.720866252738433,0.003359365688273799,0.24830943704116504,-1.598578054951152
KDM6B,1.0598775348301768,10.885214102042486,3.7207083928472904,0.0033602901134262026,0.24830943704116504,-1.5988367813312374
RBM12,0.46927289951299755,9.738744109132703,3.72000735110813,0.003364398577889913,0.24830943704116504,-1.5999857903401917
TRMU,-0.388260311356424,8.956733326241693,-3.7139997698368843,0.0033998194666068028,0.2496752992367314,-1.609834109690519
SFPQ,0.43119248402449806,11.711318072448341,3.708294096432091,0.0034338168250422274,0.2509236146259818,-1.619190609199653
ZFAND2A,0.4235501524882279,7.71844940739505,3.7006316909483914,0.0034800263467066935,0.2530476300676724,-1.6317605917704752
LSM11,-0.2607856010214231,6.986499113261934,-3.695695246119358,0.0035101359679423723,0.25323076761894386,-1.6398615487076764
UBC,0.9040595836629386,13.615898882797655,3.694599512962456,0.003516855725349468,0.25323076761894386,-1.6416600030900694
MAPK1IP1L,0.327171888245708,10.578312536833096,3.685915501622488,0.00357058350136731,0.2558513740955479,-1.6559171279092029
FBXO33,0.27796004859806445,8.223885439083102,3.68170469830979,0.003596939805285287,0.2564948235063581,-1.662832726569965
RLIM,0.32141958677198446,9.440824599432876,3.677073063985208,0.003626162062890756,0.25733547216505026,-1.6704413025161946
RSRC2,0.34301999762969615,10.159270241345414,3.664107743287347,0.0037092729327465154,0.26197405626924075,-1.6917500501412013
RCCD1,-0.2320786020624741,7.597544588620895,-3.6591793484267887,0.0037413781497505046,0.26210256957732714,-1.6998538188538292
CD93,0.6924648409602998,10.413738986505876,3.6583810561674,0.003746605391288939,0.26210256957732714,-1.7011666507056695
TOB2,0.8869667774731553,10.861829825704483,3.6432227066036083,0.003847304127151383,0.2678776236834036,-1.7261057209931154
H3-3B,0.5888004016878359,11.822278551173968,3.636504692127826,0.003892820717620379,0.26977430334645264,-1.7371646981069375
DNAJB4,0.6789143367982682,8.933322978726679,3.6260550340837385,0.00396472585571384,0.27229299377155364,-1.7543741059002738
MYNN,0.30202052590068185,8.299430835222521,3.6258631738555476,0.003966058780630312,0.27229299377155364,-1.754690162932917
NOVA2,0.27448332387615526,7.313492084145325,3.609833941660726,0.004079065774457333,0.2787550458183551,-1.7811062628000771
ATF4,0.6756848562836435,11.516718161216152,3.60007855039689,0.0041494595567720255,0.28225885952770446,-1.7971932935405892
ALKBH4,-0.3354198636919712,7.342003732467901,-3.5879779894594135,0.004238516390960422,0.28612107323131913,-1.817158113842491
GZF1,0.47424667496996165,8.556384402438313,3.587106635534273,0.00424500474477738,0.28612107323131913,-1.8185962121610695
EDEM1,0.3537137021528878,9.870032834385288,3.5835438821096104,0.004271640523046997,0.28660766254862147,-1.8244768600508516
CRY2,0.6727201134348881,10.77665069155523,3.579954550301755,0.004298648890837975,0.28711473428805134,-1.830402373111375
LRATD2,0.6917467377505613,11.12428479007653,3.5752706839509445,0.004334157595744172,0.28798621834769894,-1.8381363107965853
MHENCR,-0.30652741488895785,6.783491566701938,-3.5730999120293054,0.004350716529472045,0.28798621834769894,-1.841721230326523
RNF139,0.2933401515889589,8.541818351654648,3.5591809438411777,0.004458449528460951,0.29086285927863376,-1.8647161777369563
ZC3H4,-0.29167471027439973,8.55344327962006,-3.559031828838633,0.004459618412491479,0.29086285927863376,-1.8649626031164006
DNAJB11,0.8243177451937775,10.04002251341584,3.557360894512435,0.0044727381101328425,0.29086285927863376,-1.8677240790139589
GMEB2,0.4128664213366111,8.275631125400787,3.5548887014000123,0.004492221874256849,0.29086285927863376,-1.871810138125383
ARID5A,1.2596056544952585,8.676897165573493,3.5548282827885775,0.004492699133902073,0.29086285927863376,-1.871910004115608
HYOU1,0.6962317321941658,11.106585523962693,3.548096481669226,0.004546202798989446,0.2927786423285103,-1.883038688225306
FBXL12,0.2710684083007422,8.167736060582012,3.545033556311678,0.00457076293218803,0.2927786423285103,-1.888103264077868
DNAJA1,0.7995559804421895,11.713742332960797,3.53984422310185,0.004612685318266958,0.2927786423285103,-1.8966854281092855
